model,split,correct_only,contrast,contrast_kind,contrast_order,binding_changes,expect,layer,target_condition,statistic,role,token_identical,n_pairs,n_bases,mean_delta,median_delta,sd_delta,cohens_d,ci_lo,ci_hi,sign_consistency,n_nonzero,degenerate,sign_test_p,permutation_p,permutation_effect_size,mean_frac_from,mean_frac_to,same_target_token,median_abs_rho_minus_one
deepseek-coder-1.3b,test,1,same_outer,same_binding,2,0,no_shift,0,unsaid,delta_frac_inner_def_identical,inner_def_identical,1,136,136,-0.000563275749179945,-0.0003176832752787963,0.0035198433028850837,-0.16002864352462765,-0.0011500894382625063,2.5956818801021323e-05,0.45588235294117646,136,0,0.34559256586088544,0.058,-1.8049354189429963,0.00397320636451855,0.003409930615338604,1,1.9264567785448605e-07
deepseek-coder-1.3b,test,1,same_outer,same_binding,2,0,no_shift,0,unsaid,delta_frac_inner_def_name,inner_def_name,0,136,136,-0.00015937736417417914,-0.00012087131725821692,0.0012326781230634827,-0.12929357728689994,-0.0003697078096627245,4.708407360123686e-05,0.4632352941176471,136,0,0.4403825433795311,0.13,-1.3978451989873497,0.014370327200090982,0.014210949835916805,1,1.9264567785448605e-07
deepseek-coder-1.3b,test,1,same_outer,same_binding,2,0,no_shift,0,unsaid,delta_frac_inner_def_value,inner_def_value,1,136,136,-0.000563275749179945,-0.0003176832752787963,0.0035198433028850837,-0.16002864352462765,-0.0011500894382625063,2.5956818801021323e-05,0.45588235294117646,136,0,0.34559256586088544,0.058,-1.8049354189429963,0.00397320636451855,0.003409930615338604,1,1.9264567785448605e-07
deepseek-coder-1.3b,test,1,same_outer,same_binding,2,0,no_shift,0,unsaid,delta_frac_other,other,1,136,136,-0.0010132763171426973,-0.00031707218659035585,0.0065877755822803,-0.15381160218453596,-0.0021330894301774084,0.0001034474256348553,0.47058823529411764,136,0,0.5485023614867373,0.086,-1.6970156157139118,0.2981651719291277,0.297151895611985,1,1.9264567785448605e-07
deepseek-coder-1.3b,test,1,same_outer,same_binding,2,0,no_shift,0,unsaid,delta_frac_outer_def,outer_def,1,136,136,0.0011909369205357642,0.001685848395327344,0.009345794354435935,0.1274302510166503,-0.0004095837392062858,0.0027575277854146067,0.5808823529411765,136,0,0.07135326795326226,0.136,1.4119755132291523,0.2935354475739527,0.2947263844944885,1,1.9264567785448605e-07
deepseek-coder-1.3b,test,1,same_outer,same_binding,2,0,no_shift,0,unsaid,delta_frac_outer_def_name,outer_def_name,1,136,136,0.0005689027282485397,0.0008350310745511846,0.005473255984393306,0.10394228405737556,-0.00038400040983889287,0.0015038780578286047,0.5808823529411765,136,0,0.07135326795326226,0.248,1.1719469318510702,0.30421439954858126,0.3047833022768298,1,1.9264567785448605e-07
deepseek-coder-1.3b,test,1,same_outer,same_binding,2,0,no_shift,0,unsaid,delta_frac_outer_def_value,outer_def_value,1,136,136,0.0006220341922872255,0.0008303170021678459,0.006167443684497385,0.10085770119811285,-0.0004605218956622114,0.0016779451560712678,0.5514705882352942,136,0,0.2648929904058216,0.244,1.0970151533525383,-0.01067895197462854,-0.010056917782341315,1,1.9264567785448605e-07
deepseek-coder-1.3b,test,1,same_outer,same_binding,2,0,no_shift,0,unsaid,delta_frac_question,question,1,136,136,-5.676954989002263e-05,0.00012327872837669673,0.00667581456445999,-0.008503763749257877,-0.001228658468330954,0.001080389674815245,0.5147058823529411,136,0,0.7971023348689007,0.91,-0.09959550084014743,0.3376343747060719,0.3375776051561819,1,1.9264567785448605e-07
deepseek-coder-1.3b,test,1,same_outer,same_binding,2,0,no_shift,0,unsaid,delta_frac_question_all,question_all,1,136,136,2.527382947543899e-06,0.000253360348761833,0.0071602087299253775,0.0003529761551476781,-0.0012773518800830062,0.0012370434953642762,0.5147058823529411,136,0,0.7971023348689007,0.996,0.006343820143904201,0.3521608687330517,0.35216339611599917,1,1.9264567785448605e-07
deepseek-coder-1.3b,test,1,same_outer,same_binding,2,0,no_shift,0,unsaid,delta_frac_question_var,question_var,1,136,136,5.929693283756556e-05,4.392022963497968e-05,0.0006527588103283502,0.09084049406815062,-5.387002831093071e-05,0.00017437718925864825,0.5367647058823529,136,0,0.4403825433795311,0.27,1.0687423754376484,0.014526494026979775,0.014585790959817341,1,1.9264567785448605e-07
deepseek-coder-1.3b,test,1,same_outer,same_binding,2,0,no_shift,0,unsaid,delta_frac_return_kw,return_kw,1,136,136,-6.943006906395209e-05,1.289140088909027e-06,0.0010194744343098347,-0.06810378635041982,-0.00024339586093365128,0.00010036052470698056,0.5,136,0,1.0,0.444,-0.7926124151851915,-0.003443717275875436,-0.0035131473449393873,1,1.9264567785448605e-07
deepseek-coder-1.3b,test,1,same_outer,same_binding,2,0,no_shift,0,unsaid,delta_frac_signature,signature,1,136,136,0.00047233648762314424,0.00012675384578969204,0.005464315001294213,0.08644020110686741,-0.00044858024062482233,0.0014320348051482697,0.5073529411764706,136,0,0.9317076151509971,0.314,1.036108955212373,0.026176835972425833,0.026649172460048977,1,1.9264567785448605e-07
deepseek-coder-1.3b,test,1,same_outer,same_binding,2,0,no_shift,0,unsaid,delta_frac_use_site,use_site,1,136,136,0.00013954955501249434,-4.844214692775999e-05,0.0011471777162702233,0.12164597780560685,-4.58801361921574e-05,0.00034000760097893754,0.4632352941176471,136,0,0.4403825433795311,0.178,1.3950215274132352,0.015062005093991393,0.01520155464900389,1,1.9264567785448605e-07
deepseek-coder-1.3b,test,1,same_outer,same_binding,2,0,no_shift,3,fixed_inner,binding_shift,binding_shift,0,136,136,-0.001990906862771404,-0.002225953074445638,0.013296466331141846,-0.14973202753189185,-0.004256307561754541,0.0002810092051504479,0.4632352941176471,136,0,0.4403825433795311,0.086,-1.614214574757271,,,1,1.6282364567743457e-07
deepseek-coder-1.3b,test,1,same_outer,same_binding,2,0,no_shift,3,fixed_inner,binding_shift_identical,binding_shift_identical,1,136,136,-0.0018245235149711818,-0.0021297142345215537,0.01263564040342612,-0.1443950173254746,-0.003956013431923853,0.0003225307165939078,0.45588235294117646,136,0,0.34559256586088544,0.098,-1.5597154834213096,,,1,1.6282364567743457e-07
deepseek-coder-1.3b,test,1,same_outer,same_binding,2,0,no_shift,3,fixed_inner,delta_frac_both_defs,both_defs,0,136,136,0.0005857645427554336,0.001261364737404666,0.006568284725641739,0.08918074767201917,-0.0005445145035828024,0.0016602160035908533,0.5661764705882353,136,0,0.14463646515752163,0.282,1.0103777802760319,0.25796557346089616,0.25855133800365154,1,1.6282364567743457e-07
deepseek-coder-1.3b,test,1,same_outer,same_binding,2,0,no_shift,3,fixed_inner,delta_frac_inner_def,inner_def,0,136,136,-0.0007025711600079844,-0.0006144681108503167,0.004636534869999453,-0.15152935968495526,-0.0014818817380694432,7.777354457040495e-05,0.4485294117647059,136,0,0.2648929904058216,0.102,-1.6213443939728605,0.019161028690332784,0.018458457530324796,1,1.6282364567743457e-07
deepseek-coder-1.3b,test,1,same_outer,same_binding,2,0,no_shift,3,fixed_inner,delta_frac_inner_def_identical,inner_def_identical,1,136,136,-0.0005361878122077623,-0.0002297129219605491,0.004165310272434704,-0.12872698001782956,-0.001226507779748336,0.00015215920139678246,0.45588235294117646,136,0,0.34559256586088544,0.136,-1.3876816940760401,0.005694048434968046,0.0051578606227602845,1,1.6282364567743457e-07
deepseek-coder-1.3b,test,1,same_outer,same_binding,2,0,no_shift,3,fixed_inner,delta_frac_inner_def_name,inner_def_name,0,136,136,-0.0001663833478002224,-0.00019797444626075585,0.0012730379467345387,-0.1306978697901435,-0.00036880910263541275,4.912056124046721e-05,0.4632352941176471,136,0,0.4403825433795311,0.126,-1.4759631469180423,0.013466980255364734,0.013300596907564513,1,1.6282364567743457e-07
deepseek-coder-1.3b,test,1,same_outer,same_binding,2,0,no_shift,3,fixed_inner,delta_frac_inner_def_value,inner_def_value,1,136,136,-0.0005361878122077623,-0.0002297129219605491,0.004165310272434704,-0.12872698001782956,-0.001226507779748336,0.00015215920139678246,0.45588235294117646,136,0,0.34559256586088544,0.136,-1.3876816940760401,0.005694048434968046,0.0051578606227602845,1,1.6282364567743457e-07
deepseek-coder-1.3b,test,1,same_outer,same_binding,2,0,no_shift,3,fixed_inner,delta_frac_other,other,1,136,136,-0.0007903280908334582,-0.0006121216017713205,0.005830931363612155,-0.13554062662536032,-0.0018013052717635908,0.00021804890312631612,0.4632352941176471,136,0,0.4403825433795311,0.116,-1.5305620076374844,0.29011294076586003,0.2893226126750266,1,1.6282364567743457e-07
deepseek-coder-1.3b,test,1,same_outer,same_binding,2,0,no_shift,3,fixed_inner,delta_frac_outer_def,outer_def,1,136,136,0.0012883357027634196,0.0015173271186482568,0.009405941471507402,0.13697041456892567,-0.00031568166494333244,0.002897610047673182,0.5514705882352942,136,0,0.2648929904058216,0.128,1.4959847397081016,0.23880454477056343,0.24009288047332678,1,1.6282364567743457e-07
deepseek-coder-1.3b,test,1,same_outer,same_binding,2,0,no_shift,3,fixed_inner,delta_frac_outer_def_name,outer_def_name,1,136,136,0.0005342673625007941,0.0005823868139160221,0.003930417302085976,0.1359314600557158,-0.00014379300378435263,0.0011680770548629117,0.5588235294117647,136,0,0.19818134136296922,0.136,1.451672605622586,0.2425307958144549,0.24306506317695564,1,1.6282364567743457e-07
deepseek-coder-1.3b,test,1,same_outer,same_binding,2,0,no_shift,3,fixed_inner,delta_frac_outer_def_value,outer_def_value,1,136,136,0.0007540683402626283,0.0008332450915249671,0.006507225273526687,0.11588170204132948,-0.00040130996665084387,0.0018592059555462333,0.5367647058823529,136,0,0.4403825433795311,0.194,1.267752345494325,-0.003726251043891503,-0.002972182703628874,1,1.6282364567743457e-07
deepseek-coder-1.3b,test,1,same_outer,same_binding,2,0,no_shift,3,fixed_inner,delta_frac_question,question,1,136,136,-0.00017270538507018664,-5.61916777696847e-05,0.0077545761837754775,-0.02227141509442253,-0.0015202176916715637,0.0011446820364610982,0.49264705882352944,136,0,0.9317076151509971,0.802,-0.2630909381639685,0.38844223988230914,0.388269534497239,1,1.6282364567743457e-07
deepseek-coder-1.3b,test,1,same_outer,same_binding,2,0,no_shift,3,fixed_inner,delta_frac_question_all,question_all,1,136,136,-0.00011444225314701125,0.00014968334545917283,0.00808227180346449,-0.01415966400659221,-0.0015547389965889478,0.0012596777451501311,0.5073529411764706,136,0,0.9317076151509971,0.87,-0.16630499348500255,0.40141618185789424,0.40130173960474713,1,1.6282364567743457e-07
deepseek-coder-1.3b,test,1,same_outer,same_binding,2,0,no_shift,3,fixed_inner,delta_frac_question_var,question_var,1,136,136,5.826313192317678e-05,3.3799452491972866e-05,0.0007046951252131494,0.08267849434257674,-6.146678062228636e-05,0.00017952464968887662,0.5147058823529411,136,0,0.7971023348689007,0.358,0.9436050064392466,0.01297394197558507,0.013032205107508249,1,1.6282364567743457e-07
deepseek-coder-1.3b,test,1,same_outer,same_binding,2,0,no_shift,3,fixed_inner,delta_frac_return_kw,return_kw,1,136,136,-0.00013479922158243795,-0.000153652813759916,0.0013211952562584344,-0.10202823613232104,-0.0003579857333908765,8.7361717950339e-05,0.45588235294117646,136,0,0.34559256586088544,0.26,-1.1944989077781665,-0.004844837506552181,-0.004979636728134619,1,1.6282364567743457e-07
deepseek-coder-1.3b,test,1,same_outer,same_binding,2,0,no_shift,3,fixed_inner,delta_frac_signature,signature,1,136,136,0.00022832771234147846,0.00042966742848487074,0.005574999148755726,0.04095564972282346,-0.0007124836782713108,0.0012084254229198963,0.5514705882352942,136,0,0.2648929904058216,0.64,0.4804866178970685,0.0430368573437728,0.043265185056114285,1,1.6282364567743457e-07
deepseek-coder-1.3b,test,1,same_outer,same_binding,2,0,no_shift,3,fixed_inner,delta_frac_use_site,use_site,1,136,136,0.000225483507057433,6.272356312106691e-05,0.0011813954340925666,0.19086200991679603,2.8911583677755564e-05,0.0004272841717946211,0.5514705882352942,136,0,0.2648929904058216,0.032,2.103928371854596,0.0123134400764768,0.012538923583534234,1,1.6282364567743457e-07
deepseek-coder-1.3b,test,1,same_outer,same_binding,2,0,no_shift,3,fixed_outer,binding_shift,binding_shift,0,136,136,-0.0023867790079515755,-0.0022122575712551053,0.013409019240948216,-0.17799802991279734,-0.004639318313853935,-0.0001145255163397828,0.4338235294117647,136,0,0.14463646515752163,0.052,-1.9161856504161456,,,1,2.3439161556115806e-07
deepseek-coder-1.3b,test,1,same_outer,same_binding,2,0,no_shift,3,fixed_outer,binding_shift_identical,binding_shift_identical,1,136,136,-0.0021831146297864134,-0.002365528820140822,0.012776114503011695,-0.17087469193171298,-0.00433914611933041,-2.569116407821013e-05,0.4264705882352941,136,0,0.10291318499743221,0.052,-1.845032304627408,,,1,2.3439161556115806e-07
deepseek-coder-1.3b,test,1,same_outer,same_binding,2,0,no_shift,3,fixed_outer,delta_frac_both_defs,both_defs,0,136,136,0.000648060894864767,0.0006943025691184407,0.006506414082526738,0.09960338930858445,-0.0004852677730962693,0.0017114771030371993,0.5367647058823529,136,0,0.4403825433795311,0.224,1.1498683191198829,0.25554231927446186,0.25619038016932666,1,2.3439161556115806e-07
deepseek-coder-1.3b,test,1,same_outer,same_binding,2,0,no_shift,3,fixed_outer,delta_frac_inner_def,inner_def,0,136,136,-0.0008693590565434046,-0.0006521841177758794,0.004872917371626919,-0.17840627908146778,-0.001673157683346629,-6.415223792024262e-05,0.4264705882352941,136,0,0.10291318499743221,0.054,-1.906473920167993,0.01937024408675904,0.018500885030215637,1,2.3439161556115806e-07
deepseek-coder-1.3b,test,1,same_outer,same_binding,2,0,no_shift,3,fixed_outer,delta_frac_inner_def_identical,inner_def_identical,1,136,136,-0.0006656946783782418,-0.000499202026141829,0.004420535015697698,-0.15059142751144444,-0.00139410155209693,5.994430326961502e-05,0.4411764705882353,136,0,0.19818134136296922,0.096,-1.623974557993453,0.00665747786442759,0.005991783186049347,1,2.3439161556115806e-07
deepseek-coder-1.3b,test,1,same_outer,same_binding,2,0,no_shift,3,fixed_outer,delta_frac_inner_def_name,inner_def_name,0,136,136,-0.00020366437816516254,-0.00017692936583121573,0.0012892545848566916,-0.15797064486514978,-0.00041265051062835717,1.9038866028612e-05,0.4338235294117647,136,0,0.14463646515752163,0.068,-1.7820379964995239,0.01271276622233145,0.012509101844166289,1,2.3439161556115806e-07
deepseek-coder-1.3b,test,1,same_outer,same_binding,2,0,no_shift,3,fixed_outer,delta_frac_inner_def_value,inner_def_value,1,136,136,-0.0006656946783782418,-0.000499202026141829,0.004420535015697698,-0.15059142751144444,-0.00139410155209693,5.994430326961502e-05,0.4411764705882353,136,0,0.19818134136296922,0.096,-1.623974557993453,0.00665747786442759,0.005991783186049347,1,2.3439161556115806e-07
deepseek-coder-1.3b,test,1,same_outer,same_binding,2,0,no_shift,3,fixed_outer,delta_frac_other,other,1,136,136,-0.0008683523737143148,-0.0005039926188254162,0.006341097387030812,-0.13694039386468349,-0.001977342796382324,0.00023190285195042902,0.45588235294117646,136,0,0.34559256586088544,0.12,-1.5456703644097156,0.2853753799702703,0.284507027596556,1,2.3439161556115806e-07
deepseek-coder-1.3b,test,1,same_outer,same_binding,2,0,no_shift,3,fixed_outer,delta_frac_outer_def,outer_def,1,136,136,0.0015174199514081713,0.0022533514197755206,0.009344639473944805,0.16238400161280894,-4.18413881402247e-05,0.0030961807677727625,0.5661764705882353,136,0,0.14463646515752163,0.052,1.7761938326992748,0.23617207518770283,0.237689495139111,1,2.3439161556115806e-07
deepseek-coder-1.3b,test,1,same_outer,same_binding,2,0,no_shift,3,fixed_outer,delta_frac_outer_def_name,outer_def_name,1,136,136,0.000590029006428168,0.0006215109440276118,0.003865197446424007,0.1526517117447776,-6.023277553233754e-05,0.0012178093351859897,0.5441176470588235,136,0,0.34559256586088544,0.096,1.6231392913885236,0.23839267844712364,0.23898270745355177,1,2.3439161556115806e-07
deepseek-coder-1.3b,test,1,same_outer,same_binding,2,0,no_shift,3,fixed_outer,delta_frac_outer_def_value,outer_def_value,1,136,136,0.0009273909449800037,0.0014620340854055705,0.006438583038706122,0.1440364967578906,-0.00018058841247979554,0.0020023841168603524,0.5661764705882353,136,0,0.14463646515752163,0.108,1.5839870353369627,-0.002220603259420755,-0.0012932123144407514,1,2.3439161556115806e-07
deepseek-coder-1.3b,test,1,same_outer,same_binding,2,0,no_shift,3,fixed_outer,delta_frac_question,question,1,136,136,-0.0001908790153683365,0.0005076322427662872,0.008141065070942382,-0.023446442658913793,-0.0016110759767794388,0.0011850108487300708,0.5147058823529411,136,0,0.7971023348689007,0.79,-0.28598801196686596,0.3951864367809255,0.3949955577655572,1,2.3439161556115806e-07
deepseek-coder-1.3b,test,1,same_outer,same_binding,2,0,no_shift,3,fixed_outer,delta_frac_question_all,question_all,1,136,136,-0.0001437689339051101,0.0005252570327252404,0.008516067642319108,-0.016882079845241663,-0.00166204773837894,0.0013045539877154047,0.5367647058823529,136,0,0.4403825433795311,0.85,-0.2073616886039912,0.40864965556136035,0.4085058866274553,1,2.3439161556115806e-07
deepseek-coder-1.3b,test,1,same_outer,same_binding,2,0,no_shift,3,fixed_outer,delta_frac_question_var,question_var,1,136,136,4.7110081463226574e-05,-1.717314092849597e-05,0.0007542819019648088,0.0624568630647385,-8.017488880780343e-05,0.00017604296554796792,0.4852941176470588,136,0,0.7971023348689007,0.528,0.7115595540161693,0.013463218780434804,0.013510328861898029,1,2.3439161556115806e-07
deepseek-coder-1.3b,test,1,same_outer,same_binding,2,0,no_shift,3,fixed_outer,delta_frac_return_kw,return_kw,1,136,136,-0.00011716849060514338,-6.919859952134351e-05,0.0013524305732433189,-0.08663549384583702,-0.0003397940651101559,0.00011248635266600391,0.47794117647058826,136,0,0.6682658523131814,0.34,-1.0300310357871438,-0.0048289434332010935,-0.004946111923806237,1,2.3439161556115806e-07
deepseek-coder-1.3b,test,1,same_outer,same_binding,2,0,no_shift,3,fixed_outer,delta_frac_signature,signature,1,136,136,0.0002610538157268715,0.0008033358008853776,0.005388002133770061,0.048450948838843245,-0.0006589672647251616,0.0012012867846770544,0.5588235294117647,136,0,0.19818134136296922,0.574,0.5618598717703351,0.04455557499953454,0.04481662881526141,1,2.3439161556115806e-07
deepseek-coder-1.3b,test,1,same_outer,same_binding,2,0,no_shift,3,fixed_outer,delta_frac_use_site,use_site,1,136,136,0.0002201904209240186,0.00013470902695999695,0.0011839265375648569,0.18598317880171372,2.5916880701262715e-05,0.00042112351775788905,0.5441176470588235,136,0,0.34559256586088544,0.04,2.0603286936362295,0.010706235312594,0.010926425733518019,1,2.3439161556115806e-07
deepseek-coder-1.3b,test,1,same_outer,same_binding,2,0,no_shift,3,margin,binding_shift,binding_shift,0,136,136,0.04604974237863688,0.04173443206112254,0.23189129967916192,0.19858331227756268,0.007989424000987046,0.08917059342757408,0.5882352941176471,136,0,0.04818269594614997,0.008,2.3764556445377125,,,1,1.1666659540443547e-05
deepseek-coder-1.3b,test,1,same_outer,same_binding,2,0,no_shift,3,margin,binding_shift_identical,binding_shift_identical,1,136,136,0.022310576505215358,0.037430043106999225,0.36134238133916435,0.06174359183257314,-0.04488319567856767,0.08015141639330198,0.5808823529411765,136,0,0.07135326795326226,0.512,0.6672448578232432,,,1,1.1666659540443547e-05
deepseek-coder-1.3b,test,1,same_outer,same_binding,2,0,no_shift,3,margin,delta_frac_both_defs,both_defs,0,136,136,0.021941506977063964,-0.006109146363342616,0.30140626059543635,0.0727971175307305,-0.02039065798425652,0.07905598298668388,0.47794117647058826,136,0,0.6682658523131814,0.512,0.8576123181102454,0.46850005688765356,0.4904415638647176,1,1.1666659540443547e-05
deepseek-coder-1.3b,test,1,same_outer,same_binding,2,0,no_shift,3,margin,delta_frac_inner_def,inner_def,0,136,136,0.03399562467785043,0.012894555714275061,0.1797104749939208,0.18916885439761053,0.00662795206472108,0.0682969423868128,0.5588235294117647,136,0,0.19818134136296922,0.012,2.2296230501532324,-0.029581463324399385,0.00441416135345105,1,1.1666659540443547e-05
deepseek-coder-1.3b,test,1,same_outer,same_binding,2,0,no_shift,3,margin,delta_frac_inner_def_identical,inner_def_identical,1,136,136,0.0102564588044289,0.011333552039228444,0.19603567075913003,0.05231934966076179,-0.02522924377834283,0.04250160148446992,0.5514705882352942,136,0,0.2648929904058216,0.548,0.5106452401696564,-0.11758608685643349,-0.10732962805200459,1,1.1666659540443547e-05
deepseek-coder-1.3b,test,1,same_outer,same_binding,2,0,no_shift,3,margin,delta_frac_inner_def_name,inner_def_name,0,136,136,0.023739165873421533,0.003233131154584061,0.27267923553942963,0.08705894244737543,-0.012574850714239718,0.07609465375563211,0.5735294117647058,136,0,0.10291318499743221,0.438,1.0731887911554925,0.08800462353203412,0.11174378940545564,1,1.1666659540443547e-05
deepseek-coder-1.3b,test,1,same_outer,same_binding,2,0,no_shift,3,margin,delta_frac_inner_def_value,inner_def_value,1,136,136,0.0102564588044289,0.011333552039228444,0.19603567075913003,0.05231934966076179,-0.02522924377834283,0.04250160148446992,0.5514705882352942,136,0,0.2648929904058216,0.548,0.5106452401696564,-0.11758608685643349,-0.10732962805200459,1,1.1666659540443547e-05
deepseek-coder-1.3b,test,1,same_outer,same_binding,2,0,no_shift,3,margin,delta_frac_other,other,1,136,136,0.050241935052670605,0.007178912433501716,0.9629186204431568,0.052176719803744304,-0.09856999334864286,0.22819699276836472,0.5367647058823529,136,0,0.4403825433795311,0.622,0.6817096734758624,0.877620842741535,0.9278627777942056,1,1.1666659540443547e-05
deepseek-coder-1.3b,test,1,same_outer,same_binding,2,0,no_shift,3,margin,delta_frac_outer_def,outer_def,1,136,136,-0.012054117700786461,-0.02051534743835834,0.20003449595998896,-0.06026019483758209,-0.04399989436861641,0.026569823259580194,0.4117647058823529,136,0,0.04818269594614997,0.528,-0.7187327406283465,0.49808152021205304,0.4860274025112665,1,1.1666659540443547e-05
deepseek-coder-1.3b,test,1,same_outer,same_binding,2,0,no_shift,3,margin,delta_frac_outer_def_name,outer_def_name,1,136,136,0.02681018495886287,-0.003230126565119701,0.583303259859623,0.04596268665687721,-0.061132576477386166,0.1360872715890338,0.47794117647058826,136,0,0.6682658523131814,0.678,0.6003377288293058,0.7038151850856083,0.730625370044471,1,1.1666659540443547e-05
deepseek-coder-1.3b,test,1,same_outer,same_binding,2,0,no_shift,3,margin,delta_frac_outer_def_value,outer_def_value,1,136,136,-0.03886430265964931,-0.00691185790993936,0.4766037527419628,-0.08154426488683307,-0.12681247916990626,0.035232767967987855,0.4485294117647059,136,0,0.2648929904058216,0.416,-1.025896648447041,-0.20573366487355527,-0.24459796753320462,1,1.1666659540443547e-05
deepseek-coder-1.3b,test,1,same_outer,same_binding,2,0,no_shift,3,margin,delta_frac_question,question,1,136,136,-0.06018270539935555,-0.0066061696288140445,0.5612244356456529,-0.10723464905821356,-0.16136053231144212,0.023709626318063108,0.4338235294117647,136,0,0.14463646515752163,0.236,-1.2977382589180857,-0.26851333146616885,-0.32869603686552434,1,1.1666659540443547e-05
deepseek-coder-1.3b,test,1,same_outer,same_binding,2,0,no_shift,3,margin,delta_frac_question_all,question_all,1,136,136,-0.08071620877231958,-0.006797837257209997,0.968632505033311,-0.08333006413979858,-0.2616968180221542,0.056802912956484826,0.45588235294117646,136,0,0.34559256586088544,0.42,-1.0293577004167433,-0.3504405809770455,-0.4311567897493652,1,1.1666659540443547e-05
deepseek-coder-1.3b,test,1,same_outer,same_binding,2,0,no_shift,3,margin,delta_frac_question_var,question_var,1,136,136,-0.020533503372964064,0.00016416332327199115,0.4633075837865734,-0.04431937678452291,-0.1113760553755059,0.0417493276282765,0.5073529411764706,136,0,0.9317076151509971,0.768,-0.5773888078528946,-0.08192724951087677,-0.10246075288384081,1,1.1666659540443547e-05
deepseek-coder-1.3b,test,1,same_outer,same_binding,2,0,no_shift,3,margin,delta_frac_return_kw,return_kw,1,136,136,0.0027982862830706963,-0.003650322299623279,0.046345405290166355,0.06037893649976218,-0.004409467547601116,0.010395115382237518,0.4411764705882353,136,0,0.19818134136296922,0.516,0.7386336427123963,-0.009011666982326442,-0.006213380699255746,1,1.1666659540443547e-05
deepseek-coder-1.3b,test,1,same_outer,same_binding,2,0,no_shift,3,margin,delta_frac_signature,signature,1,136,136,-0.015565343718701039,-6.503495212563989e-05,0.2514718404669763,-0.061896965043070525,-0.06101117432714644,0.024456364775705536,0.5,136,0,1.0,0.522,-0.7735582435800173,-0.1378416506633214,-0.15340699438202243,1,1.1666659540443547e-05
deepseek-coder-1.3b,test,1,same_outer,same_binding,2,0,no_shift,3,margin,delta_frac_use_site,use_site,1,136,136,0.02129309318490619,0.0004933503144122428,0.16194279657524782,0.13148527526515952,-0.00420852204023267,0.050278571350791314,0.5073529411764706,136,0,0.9317076151509971,0.152,1.4864984711186913,0.15116564470079907,0.1724587378857053,1,1.1666659540443547e-05
deepseek-coder-1.3b,test,1,same_outer,same_binding,2,0,no_shift,3,said,binding_shift,binding_shift,0,136,136,-0.0023867790079515755,-0.0022122575712551053,0.013409019240948216,-0.17799802991279734,-0.004639318313853935,-0.0001145255163397828,0.4338235294117647,136,0,0.14463646515752163,0.052,-1.9161856504161456,,,1,2.3439161556115806e-07
deepseek-coder-1.3b,test,1,same_outer,same_binding,2,0,no_shift,3,said,binding_shift_identical,binding_shift_identical,1,136,136,-0.0021831146297864134,-0.002365528820140822,0.012776114503011695,-0.17087469193171298,-0.00433914611933041,-2.569116407821013e-05,0.4264705882352941,136,0,0.10291318499743221,0.052,-1.845032304627408,,,1,2.3439161556115806e-07
deepseek-coder-1.3b,test,1,same_outer,same_binding,2,0,no_shift,3,said,delta_frac_both_defs,both_defs,0,136,136,0.000648060894864767,0.0006943025691184407,0.006506414082526738,0.09960338930858445,-0.0004852677730962693,0.0017114771030371993,0.5367647058823529,136,0,0.4403825433795311,0.224,1.1498683191198829,0.25554231927446186,0.25619038016932666,1,2.3439161556115806e-07
deepseek-coder-1.3b,test,1,same_outer,same_binding,2,0,no_shift,3,said,delta_frac_inner_def,inner_def,0,136,136,-0.0008693590565434046,-0.0006521841177758794,0.004872917371626919,-0.17840627908146778,-0.001673157683346629,-6.415223792024262e-05,0.4264705882352941,136,0,0.10291318499743221,0.054,-1.906473920167993,0.01937024408675904,0.018500885030215637,1,2.3439161556115806e-07
deepseek-coder-1.3b,test,1,same_outer,same_binding,2,0,no_shift,3,said,delta_frac_inner_def_identical,inner_def_identical,1,136,136,-0.0006656946783782418,-0.000499202026141829,0.004420535015697698,-0.15059142751144444,-0.00139410155209693,5.994430326961502e-05,0.4411764705882353,136,0,0.19818134136296922,0.096,-1.623974557993453,0.00665747786442759,0.005991783186049347,1,2.3439161556115806e-07
deepseek-coder-1.3b,test,1,same_outer,same_binding,2,0,no_shift,3,said,delta_frac_inner_def_name,inner_def_name,0,136,136,-0.00020366437816516254,-0.00017692936583121573,0.0012892545848566916,-0.15797064486514978,-0.00041265051062835717,1.9038866028612e-05,0.4338235294117647,136,0,0.14463646515752163,0.068,-1.7820379964995239,0.01271276622233145,0.012509101844166289,1,2.3439161556115806e-07
deepseek-coder-1.3b,test,1,same_outer,same_binding,2,0,no_shift,3,said,delta_frac_inner_def_value,inner_def_value,1,136,136,-0.0006656946783782418,-0.000499202026141829,0.004420535015697698,-0.15059142751144444,-0.00139410155209693,5.994430326961502e-05,0.4411764705882353,136,0,0.19818134136296922,0.096,-1.623974557993453,0.00665747786442759,0.005991783186049347,1,2.3439161556115806e-07
deepseek-coder-1.3b,test,1,same_outer,same_binding,2,0,no_shift,3,said,delta_frac_other,other,1,136,136,-0.0008683523737143148,-0.0005039926188254162,0.006341097387030812,-0.13694039386468349,-0.001977342796382324,0.00023190285195042902,0.45588235294117646,136,0,0.34559256586088544,0.12,-1.5456703644097156,0.2853753799702703,0.284507027596556,1,2.3439161556115806e-07
